     1	                 -0.15713291168712120727	                 45.44693947195705874265	                  0.09436782039264574040	                  0.00136815518832636733

     2	               1199.16121426964173224405	                  0.00128695708990292845	                 -0.00000000636799505763	                  0.62228134270582713405

     3	               1149.28015461984318790201	                  0.00033104707917611228	                 -0.00000001257916283544	                  0.30827286585708069122

     4	               1098.25633812881847006793	                  0.00009602076649988554	                 -0.00000002061892774286	                  0.16621834033844018474

     5	               1058.86215957578224333702	                  0.00002759777958599902	                 -0.00000003028418278316	                  0.09272598037294746409

     6	               1031.33372122011974170164	                  0.00000774822659230639	                 -0.00000004132616898122	                  0.05307215357358559260

     7	               1013.39302520226215165167	                  0.00000230992529178131	                 -0.00000005345380692716	                  0.03136663316923914840

     8	               1002.06899282113124627358	                  0.00000085688086506557	                 -0.00000006633761250873	                  0.01947030598414932479

     9	                996.00027498491215283138	                  0.00000039455449087066	                 -0.00000007961415028004	                  0.01294548699412386393

    10	                993.69036301893163454224	                  0.00000017855315350163	                 -0.00000009289097835537	                  0.00940316020937603629

    11	                993.70226408675625862088	                  0.00000005416821877078	                 -0.00000010575202068706	                  0.00749178828722893170

    12	                997.07396054858600109583	                 -0.00000001670020251623	                 -0.00000011776332090086	                  0.00645784018959662167

    13	               1001.36408431002701036050	                 -0.00000005681601250443	                 -0.00000012847909503063	                  0.00584310992413061316

    14	               1006.47748011535554724105	                 -0.00000008171645308989	                 -0.00000013744802424900	                  0.00539991293349334663

    15	               1011.31419548821816078998	                 -0.00000009887772321997	                 -0.00000014421971753023	                  0.00504394921700452269

    16	               1018.11544030145375927532	                  0.00000056923067963720	                 -0.00000014835126217041	                  0.00533870285685885022

    17	               1026.69722318856952369970	                 -0.00000011752891646815	                 -0.00000014941378527668	                  0.00451684835685944950

    18	               1035.72893224478025331337	                 -0.00000360261884661532	                 -0.00000014699896942188	                  0.00276620349449561900

    19	               1045.87303463334160369413	                 -0.00000011782892745304	                 -0.00000014072541553676	                  0.00412309602976861263

    20	               1055.46326289060175440682	                  0.00000308508712479585	                 -0.00000013024480785838	                  0.00367801311449995026

    21	               1065.21578133483330930176	                 -0.00000010287790996446	                 -0.00000011524778020809	                  0.00380702741225938000

    22	               1075.19549353359502674721	                 -0.00000036046713966312	                 -0.00000009546942476857	                  0.00338968462913752811

    23	               1085.04826287275500362739	                 -0.00000007326920036637	                 -0.00000007069438715577	                  0.00355941974344117611

    24	               1095.12029349050294513290	                  0.00000169559273824691	                 -0.00000004076146149154	                  0.00542929632271913279

    25	               1105.55372185451597033534	                 -0.00000002952484266333	                 -0.00000000556766930601	                  0.00331999000227518621

    26	               1115.86093919694417309074	                 -0.00000364786316455896	                  0.00000003492834072010	                  0.00215110080755500895

    27	               1126.44846886873801850015	                  0.00000002720418849293	                  0.00000008070344331980	                  0.00307360237929465464

