     1	                  0.00000000013257514958	                  0.00000000000034159805	                  0.00000000110418085748	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000
     2	                  0.00000000012529118704	                  0.00000000000038424818	                  0.00000000110188397209	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000
     3	                  0.00000000011841015666	                  0.00000000000036099785	                  0.00000000107319539787	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000
     4	                  0.00000000011332219642	                  0.00000000000030774966	                  0.00000000103509786269	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000
     5	                  0.00000000010988590026	                  0.00000000000024802642	                  0.00000000099477132338	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000
     6	                  0.00000000010773878177	                  0.00000000000019490424	                  0.00000000095566544412	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000
     7	                  0.00000000010648817639	                  0.00000000000015414943	                  0.00000000091783448031	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000
     8	                  0.00000000010595002493	                  0.00000000000012650360	                  0.00000000088077267197	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000
     9	                  0.00000000010593327046	                  0.00000000000011092587	                  0.00000000084514435166	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000
    10	                  0.00000000010625299568	                  0.00000000000010512475	                  0.00000000081248106066	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000
    11	                  0.00000000010700070346	                  0.00000000000010659246	                  0.00000000078243664983	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000
    12	                  0.00000000010793363525	                  0.00000000000011220655	                  0.00000000075596581879	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000
    13	                  0.00000000010902708184	                  0.00000000000011917201	                  0.00000000073042520394	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000
    14	                  0.00000000011014204133	                  0.00000000000012649365	                  0.00000000070598351546	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000
    15	                  0.00000000011309733038	                  0.00000000000014254180	                  0.00000000065801851209	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000
    16	                  0.00000000011663115630	                  0.00000000000015956506	                  0.00000000061556574471	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000
    17	                  0.00000000012035058402	                  0.00000000000017734151	                  0.00000000057826694854	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000
    18	                  0.00000000012427621265	                  0.00000000000019683991	                  0.00000000054455698971	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000
    19	                  0.00000000012839929263	                  0.00000000000021462936	                  0.00000000051395435481	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000
    20	                  0.00000000013267386082	                  0.00000000000022868325	                  0.00000000048606641596	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000
    21	                  0.00000000013712004868	                  0.00000000000023860066	                  0.00000000046024481438	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000
    22	                  0.00000000014167969464	                  0.00000000000024453562	                  0.00000000043683787899	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000
    23	                  0.00000000014638713480	                  0.00000000000024770382	                  0.00000000041550899479	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000
    24	                  0.00000000015120802434	                  0.00000000000024602353	                  0.00000000039570129314	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000
    25	                  0.00000000015607650782	                  0.00000000000023927307	                  0.00000000037710520904	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000
    26	                  0.00000000016368101816	                  0.00000000000021913009	                  0.00000000035265533535	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000	                  0.00000000000000000000
